HRV.time;HRV.x;HRV.y;HRV.z
1573143177410;29.3522;44.4498;26.1979
1573143177660;29.4091;44.3980;26.1929
1573143177910;29.4915;44.3712;26.1373
1573143178160;29.5950;44.3634;26.0416
1573143178410;30.8463;44.3028;24.8509
1573143178660;32.0224;44.0651;23.9124
1573143178910;33.0068;43.5425;23.4506
1573143179160;33.7353;42.7114;23.5533
1573143179410;33.4639;43.1531;23.3830
1573143179660;33.1514;43.6185;23.2302
1573143179910;32.7802;44.0807;23.1391
1573143180160;32.3911;44.4796;23.1293
1573143180410;31.9530;44.8636;23.1835
1573143180660;31.4797;45.2432;23.2770
1573143180910;31.6979;45.0565;23.2456
1573143181160;31.5412;45.2103;23.2485
1573143181410;31.3879;45.3735;23.2386
1573143181660;31.2355;45.5406;23.2239
1573143181910;30.7766;46.0058;23.2176
1573143182160;30.2806;46.4268;23.2926
1573143182410;29.7466;46.7937;23.4597
1573143182660;29.1173;47.1476;23.7351
1573143182910;28.2891;47.5514;24.1595
1573143183160;27.4613;47.9454;24.5932
1573143183410;27.0342;48.1828;24.7830
1573143183660;26.6409;48.4663;24.8929
1573143183910;26.2993;48.7812;24.9195
1573143184160;25.4558;49.6609;24.8833
1573143184410;24.5982;50.5372;24.8647
1573143184660;23.8227;51.2690;24.9083
1573143184910;23.0259;51.9509;25.0232
1573143185160;22.2180;52.5936;25.1884
1573143185410;21.4187;53.2324;25.3489
1573143185660;21.0484;53.5746;25.3770
1573143185910;21.0405;53.5842;25.3753
1573143186160;21.0335;53.5955;25.3710
1573143186410;20.7984;54.0366;25.1650
1573143186660;20.2250;55.0157;24.7592
1573143186910;19.5892;55.7946;24.6162
1573143187160;18.8787;56.2939;24.8274
1573143187410;18.8958;56.2880;24.8162
1573143187660;18.9130;56.2852;24.8018
1573143187910;18.9294;56.2836;24.7870
1573143188160;18.9146;56.2864;24.7990
1573143188410;18.7486;56.3585;24.8929
1573143188660;18.6123;56.4738;24.9139
1573143188910;18.5046;56.6292;24.8663
1573143189160;18.1248;57.3156;24.5596
1573143189410;17.7537;57.8752;24.3710
1573143189660;17.3645;58.1873;24.4482
1573143189910;17.1852;58.2013;24.6136
1573143190160;17.0074;58.1037;24.8889
1573143190410;16.8374;57.9098;25.2528
1573143190660;16.8128;57.8689;25.3183
1573143190910;16.6770;57.5580;25.7650
1573143191160;16.5815;57.2333;26.1852
1573143191410;16.5319;56.9133;26.5548
1573143191660;16.5298;57.0036;26.4666
1573143191910;16.5083;57.0753;26.4164
1573143192160;16.6221;56.8502;26.5277
1573143192410;16.7686;56.5772;26.6541
1573143192660;17.0045;56.1530;26.8425
1573143192910;17.2944;55.6975;27.0081
1573143193160;17.6598;55.2783;27.0619
1573143193410;18.4719;54.6547;26.8734
1573143193660;19.4686;54.1620;26.3694
1573143193910;20.6577;53.7928;25.5495
1573143194160;22.0046;53.4343;24.5611
1573143194410;22.7530;53.1773;24.0697
1573143194660;23.4948;52.7453;23.7599
1573143194910;24.1625;52.0091;23.8285
1573143195160;24.8667;50.5388;24.5945
1573143195410;25.3696;48.6145;26.0159
1573143195660;24.1834;53.6109;22.2056
1573143195910;22.4312;58.4561;19.1127
1573143196160;19.8383;62.6913;17.4704
1573143196410;20.7342;61.6895;17.5763
1573143196660;21.6923;60.7543;17.5534
1573143196910;22.7927;59.8344;17.3729
1573143197160;23.4294;59.3999;17.1707
1573143197410;24.0860;59.0507;16.8633
1573143197660;24.7442;58.7699;16.4859
1573143197910;26.3766;58.0790;15.5444
1573143198160;26.5931;57.9820;15.4250
1573143198410;26.7904;57.8974;15.3122
1573143198660;26.9637;57.8211;15.2152
1573143198910;26.9266;57.8383;15.2351
1573143199160;26.8957;57.8533;15.2509
1573143199410;25.8694;58.1567;15.9739
1573143199660;24.7684;58.0607;17.1708
1573143199910;23.6243;57.5993;18.7764
1573143200160;22.4756;56.8400;20.6844
1573143200410;20.3822;54.8414;24.7764
1573143200660;18.0220;51.8930;30.0849
1573143200910;15.4993;48.1452;36.3555
1573143201160;12.9354;43.8316;43.2330
1573143201410;11.9457;42.0464;46.0079
1573143201660;11.1234;40.5223;48.3543
1573143201910;10.4524;39.2573;50.2903
1573143202160;9.91212;38.2223;51.8656
1573143202410;9.48003;37.3694;53.1505
1573143202660;9.13121;36.6326;54.2361
1573143202910;8.83566;35.9205;55.2439
1573143203160;8.17974;33.9044;57.9158
1573143203410;7.30815;30.5602;62.1316
1573143203660;6.58193;27.4036;66.0145
1573143203910;5.90104;24.2226;69.8764
1573143204160;5.80690;23.7808;70.4123
1573143204410;6.19394;25.3249;68.4812
1573143204660;6.58944;26.4829;66.9276
1573143204910;6.32839;25.9398;67.7318
1573143205160;6.05893;25.5537;68.3874
1573143205410;5.89472;25.4431;68.6622
1573143205660;5.75486;25.5306;68.7145
1573143205910;5.66439;25.8951;68.4405
1573143206160;5.63379;27.2661;67.1001
1573143206410;5.77801;29.2551;64.9669
1573143206660;5.88333;30.1477;63.9690
1573143206910;6.03929;31.2394;62.7213
1573143207160;6.10489;31.6464;62.2487
1573143207410;6.17939;32.0641;61.7565
1573143207660;5.95972;30.9526;63.0876
1573143207910;5.45902;28.6883;65.8527
1573143208160;4.97815;26.8254;68.1964
1573143208410;4.87677;26.5231;68.6001
1573143208660;4.77597;26.3264;68.8977
1573143208910;5.08917;26.6308;68.2800
1573143209160;5.42434;26.6996;67.8761
1573143209410;5.35519;26.7216;67.9232
1573143209660;5.14943;26.8643;67.9863
1573143209910;4.93140;27.0883;67.9803
1573143210160;5.03449;26.9455;68.0201
1573143210410;4.99241;27.0208;67.9868
1573143210660;4.95034;27.1145;67.9352
1573143210910;4.90848;27.2235;67.8681
1573143211160;4.61642;28.0558;67.3278
1573143211410;4.70088;27.8137;67.4854
1573143211660;4.78831;27.5838;67.6279
1573143211910;4.76552;27.6347;67.5997
1573143212160;4.74177;27.6768;67.5814
1573143212410;4.54664;27.9347;67.5187
1573143212660;4.35067;28.1171;67.5323
1573143212910;4.42399;28.0721;67.5039
1573143213160;4.74286;27.9565;67.3007
1573143213410;5.06107;27.9085;67.0304
1573143213660;5.88851;27.9625;66.1490
1573143213910;6.70211;28.2201;65.0778
1573143214160;7.05608;28.4393;64.5046
1573143214410;7.41309;28.7726;63.8143
1573143214660;7.06935;28.3598;64.5708
1573143214910;6.79187;27.9808;65.2274
1573143215160;6.51674;27.5976;65.8856
1573143215410;6.73145;27.8681;65.4005
1573143215660;6.39954;27.5457;66.0548
1573143215910;6.09375;27.3759;66.5304
1573143216160;5.81015;27.3568;66.8330
1573143216410;5.54069;27.4586;67.0007
1573143216660;5.69908;27.3557;66.9452
1573143216910;6.11780;27.0689;66.8133
1573143217160;6.55354;26.8339;66.6126
1573143217410;7.20708;26.6227;66.1702
1573143217660;7.88694;26.5349;65.5782
1573143217910;8.57562;26.5311;64.8932
1573143218160;9.24759;26.5594;64.1930
1573143218410;9.46971;26.5661;63.9642
1573143218660;9.68558;26.5655;63.7489
1573143218910;9.24763;26.5687;64.1837
1573143219160;9.20790;26.5666;64.2255
1573143219410;9.16640;26.5589;64.2747
1573143219660;9.12239;26.5427;64.3349
1573143219910;9.07566;26.5168;64.4075
1573143220160;9.27195;26.6556;64.0725
1573143220410;9.47303;26.8152;63.7118
1573143220660;9.95579;27.1969;62.8473
1573143220910;10.4028;27.4953;62.1019
1573143221160;10.6457;27.5821;61.7722
1573143221410;10.5855;27.5995;61.8149
1573143221660;10.5436;27.6677;61.7886
1573143221910;10.3467;28.5719;61.0814
1573143222160;10.2364;29.8479;59.9157
1573143222410;10.1859;31.4163;58.3979
1573143222660;10.1467;33.8324;56.0209
1573143222910;10.0901;36.1909;53.7190
1573143223160;10.0485;37.1370;52.8145
1573143223410;9.99108;37.9257;52.0833
1573143223660;10.2066;35.2878;54.5056
1573143223910;10.3932;32.1448;57.4620
1573143224160;10.5182;29.3652;60.1166
1573143224410;10.6329;27.4584;61.9087
1573143224660;10.6994;27.2174;62.0831
1573143224910;10.7110;27.2240;62.0650
1573143225160;10.7282;27.2544;62.0174
1573143225410;10.7483;27.3010;61.9508
1573143225660;10.9501;27.8595;61.1904
1573143225910;11.1040;28.3895;60.5065
1573143226160;11.1887;28.8201;59.9911
1573143226410;11.1898;28.8353;59.9749
1573143226660;11.1773;29.0043;59.8184
1573143226910;11.1524;29.1518;59.6958
1573143227160;11.1350;29.3188;59.5462
1573143227410;11.1385;29.4485;59.4131
1573143227660;11.1597;29.6116;59.2287
1573143227910;11.1956;29.7968;59.0076
1573143228160;11.2708;30.1237;58.6055
1573143228410;11.3018;30.2451;58.4531
1573143228660;11.3256;30.3277;58.3467
1573143228910;11.3384;30.3612;58.3004
1573143229160;11.3380;30.3162;58.3458
1573143229410;11.3076;30.1593;58.5331
1573143229660;11.2594;29.9296;58.8110
1573143229910;11.2700;29.9871;58.7429
1573143230160;11.2775;30.0441;58.6784
1573143230410;11.2821;30.0987;58.6192
1573143230660;11.2855;30.1528;58.5616
1573143230910;11.2732;30.0233;58.7035
1573143231160;11.2507;29.8814;58.8679
1573143231410;11.2180;29.7339;59.0480
1573143231660;11.2180;29.7339;59.0480
1573143231910;11.1520;29.5533;59.2947
1573143232160;11.0950;29.4690;59.4360
1573143232410;11.0563;29.5107;59.4331
1573143232660;11.0221;29.8222;59.1556
1573143232910;11.0123;30.3548;58.6329
1573143233160;11.0140;31.0596;57.9265
1573143233410;11.0099;31.8632;57.1269
1573143233660;10.9766;32.8534;56.1699
1573143233910;10.9050;33.7645;55.3305
1573143234160;10.8038;34.5497;54.6465
1573143234410;10.8479;34.2015;54.9505
1573143234660;10.8716;33.8346;55.2939
1573143234910;10.8710;33.4625;55.6665
1573143235160;10.8491;33.1142;56.0367
1573143235410;10.8408;33.0432;56.1160
1573143235660;10.8324;32.9970;56.1706
1573143235910;10.8415;33.0194;56.1390
1573143236160;10.8590;32.9446;56.1963
1573143236410;10.8653;32.7376;56.3971
1573143236660;10.8733;32.4484;56.6784
1573143236910;10.8775;32.4004;56.7220
1573143237160;10.8806;32.3855;56.7338
1573143237410;10.8853;32.3723;56.7425
1573143237660;10.9972;32.0951;56.9077
1573143237910;11.1009;31.7789;57.1203
1573143238160;11.1597;31.5138;57.3265
1573143238410;11.2003;31.2155;57.5843
1573143238660;11.1882;31.3379;57.4739
1573143238910;11.1709;31.4862;57.3428
1573143239160;11.1485;31.6034;57.2482
1573143239410;11.1992;31.4555;57.3453
1573143239660;11.2537;31.3803;57.3660
1573143239910;11.3302;31.3712;57.2986
1573143240160;11.3999;31.4431;57.1570
1573143240410;11.4638;31.5923;56.9439
1573143240660;11.4857;31.6757;56.8386
1573143240910;11.5084;31.7855;56.7061
1573143241160;11.4725;31.6134;56.9141
1573143241410;11.4222;31.4004;57.1774
1573143241660;11.4669;31.5759;56.9571
1573143241910;11.6624;32.3422;55.9954
1573143242160;11.8430;33.0644;55.0926
1573143242410;11.9161;33.3364;54.7475
1573143242660;11.9940;33.5808;54.4252
1573143242910;11.9628;33.5052;54.5320
1573143243160;11.9275;33.4455;54.6270
1573143243410;12.0270;33.5380;54.4350
1573143243660;12.1483;33.5263;54.3254
1573143243910;12.2533;33.3717;54.3749
1573143244160;12.2479;33.3860;54.3661
1573143244410;12.2417;33.4045;54.3538
1573143244660;12.2635;33.3398;54.3968
1573143244910;12.2885;33.2677;54.4438
1573143245160;12.5022;32.6241;54.8737
1573143245410;12.5844;32.3567;55.0588
1573143245660;12.6695;32.0692;55.2613
1573143245910;12.7183;31.9013;55.3804
1573143246160;12.9445;31.1054;55.9502
1573143246410;13.1699;30.3123;56.5177
1573143246660;13.4063;29.5708;57.0229
1573143246910;13.7539;28.7040;57.5421
1573143247160;14.1190;28.0661;57.8149
1573143247410;14.5362;27.6297;57.8342
1573143247660;15.0047;27.3945;57.6008
1573143247910;15.5933;27.3236;57.0831
1573143248160;16.1859;27.4052;56.4089
1573143248410;16.7476;27.5793;55.6731
1573143248660;17.1680;27.7551;55.0768
1573143248910;17.1239;27.7358;55.1402
1573143249160;17.0775;27.7185;55.2040
1573143249410;17.0299;27.7063;55.2639
1573143249660;16.6208;27.6765;55.7027
1573143249910;16.2084;27.7547;56.0369
1573143250160;15.8279;27.9767;56.1953
1573143250410;15.7421;28.0882;56.1696
1573143250660;15.5545;28.6021;55.8434
1573143250910;15.4432;29.2583;55.2985
1573143251160;15.4021;30.0194;54.5785
1573143251410;15.4196;31.1240;53.4564
1573143251660;15.3840;30.7479;53.8681
1573143251910;15.3103;30.3757;54.3140
1573143252160;15.1820;29.9638;54.8542
1573143252410;15.0199;29.6138;55.3663
1573143252660;15.5929;30.4891;53.9179
1573143252910;16.1245;31.0144;52.8610
1573143253160;16.5784;31.1935;52.2281
1573143253410;16.7439;31.1798;52.0763
1573143253660;16.9438;31.1123;51.9440
1573143253910;17.3479;30.9052;51.7469
1573143254160;17.7907;30.6026;51.6067
1573143254410;18.2624;30.2002;51.5374
1573143254660;18.7582;29.7067;51.5351
1573143254910;18.6792;29.7869;51.5339
1573143255160;17.8296;30.5366;51.6338
1573143255410;16.8076;31.2699;51.9225
1573143255660;17.2605;30.9902;51.7494
1573143255910;17.7443;30.7094;51.5462
1573143256160;18.3660;30.3470;51.2871
1573143256410;18.9886;29.9511;51.0603
1573143256660;19.1743;29.8141;51.0116
1573143256910;20.6141;28.4874;50.8985
1573143257160;21.8141;27.0371;51.1488
1573143257410;21.9655;26.8168;51.2177
1573143257660;22.1118;26.5997;51.2885
1573143257910;22.0496;26.6800;51.2704
1573143258160;21.9786;26.7496;51.2718
1573143258410;22.8448;26.1391;51.0161
1573143258660;23.7645;25.6857;50.5498
1573143258910;24.7264;25.3602;49.9134
1573143259160;25.2251;25.2393;49.5356
1573143259410;25.7354;25.1371;49.1275
1573143259660;24.9885;25.2855;49.7260
1573143259910;24.2003;25.4605;50.3392
1573143260160;23.9658;25.5214;50.5129
1573143260410;24.0701;25.4900;50.4399
1573143260660;24.1740;25.4552;50.3708
1573143260910;24.1222;25.4741;50.4037
1573143261160;24.0713;25.4946;50.4341
1573143261410;23.9743;25.5411;50.4846
1573143261660;23.8869;25.5963;50.5168
1573143261910;22.4878;26.8315;50.6807
1573143262160;21.2462;28.3910;50.3628
1573143262410;21.5598;27.7692;50.6710
1573143262660;21.7467;27.0994;51.1539
1573143262910;21.9245;25.9423;52.1332
1573143263160;21.7167;27.0588;51.2245
1573143263410;21.2891;27.8455;50.8654
1573143263660;20.5500;28.1065;51.3435
1573143263910;19.5131;27.7806;52.7063
1573143264160;19.3185;27.6496;53.0319
1573143264410;21.5937;29.7969;48.6094
1573143264660;23.5619;32.2336;44.2045
1573143264910;24.8218;34.4125;40.7657
1573143265160;25.2188;36.0944;38.6868
1573143265410;25.3166;35.6716;39.0119
1573143265660;25.4972;35.2933;39.2095
1573143265910;25.6625;34.8610;39.4765
1573143266160;25.7194;33.6775;40.6031
1573143266410;25.3226;32.1123;42.5651
1573143266660;24.5060;30.3722;45.1219
1573143266910;23.7864;29.2618;46.9518
1573143267160;24.3366;29.9637;45.6997
1573143267410;24.5436;30.1397;45.3167
1573143267660;24.3762;29.7427;45.8811
1573143267910;24.4811;29.9672;45.5517
1573143268160;25.5220;33.4535;41.0245
1573143268410;25.6392;37.3826;36.9783
1573143268660;24.4292;40.5172;35.0537
1573143268910;26.4789;37.7755;35.7456
1573143269160;28.6065;34.8114;36.5821
1573143269410;30.5831;31.8154;37.6015
1573143269660;32.1342;29.0557;38.8101
1573143269910;33.0383;26.8259;40.1358
1573143270160;33.2331;25.3574;41.4095
1573143270410;32.8450;24.7492;42.4059
1573143270660;32.7491;24.8000;42.4509
1573143270910;32.8258;25.0550;42.1192
1573143271160;33.0614;25.4899;41.4487
1573143271410;32.9038;25.2838;41.8124
1573143271660;32.0708;24.5306;43.3986
1573143271910;31.0400;23.8576;45.1024
1573143272160;29.9853;23.3840;46.6307
1573143272410;30.4677;23.5097;46.0225
1573143272660;30.7576;23.4919;45.7505
1573143272910;30.8538;23.3430;45.8032
1573143273160;30.8496;23.3114;45.8390
1573143273410;30.8999;23.7359;45.3642
1573143273660;30.8073;24.1463;45.0464
1573143273910;30.5435;24.4863;44.9703
1573143274160;31.0671;23.9312;45.0017
1573143274410;30.9851;23.6131;45.4018
1573143274660;30.2419;23.5288;46.2293
1573143274910;28.9608;23.6846;47.3546
1573143275160;27.7721;24.0020;48.2259
1573143275410;26.5792;24.5447;48.8760
1573143275660;21.6864;27.5319;50.7817
1573143275910;18.1583;30.2688;51.5729
1573143276160;16.0698;32.9005;51.0298
1573143276410;15.0696;35.6449;49.2855
1573143276660;15.0614;36.1788;48.7598
1573143276910;15.2578;37.3078;47.4344
1573143277160;15.6384;38.7135;45.6480
1573143277410;16.1644;40.2788;43.5568
1573143277660;17.1431;42.7651;40.0918
1573143277910;18.1508;44.9222;36.9271
1573143278160;19.0967;46.4839;34.4195
1573143278410;19.9246;47.3006;32.7748
1573143278660;20.4821;47.3757;32.1422
1573143278910;20.9955;47.0022;32.0023
1573143279160;21.5114;46.3118;32.1768
1573143279410;22.3069;44.9945;32.6986
1573143279660;23.1639;43.4770;33.3591
1573143279910;24.1041;41.8374;34.0585
1573143280160;25.1300;40.1140;34.7561
1573143280410;26.2317;38.3296;35.4387
1573143280660;27.3975;36.5120;36.0906
1573143280910;28.8738;34.2832;36.8430
1573143281160;30.3688;32.1312;37.5000
1573143281410;31.8940;30.1447;37.9613
1573143281660;33.4602;28.3959;38.1439
1573143281910;35.0594;26.9270;38.0135
1573143282160;36.6519;25.7479;37.6002
1573143282410;38.1653;24.8423;36.9924
1573143282660;39.5119;24.1794;36.3087
1573143282910;40.1847;23.9187;35.8966
1573143283160;40.8141;23.7418;35.4441
1573143283410;41.3969;23.6363;34.9668
1573143283660;41.9475;23.5959;34.4566
1573143283910;42.3740;23.6111;34.0149
1573143284160;42.8416;23.6666;33.4917
1573143284410;43.3579;23.7517;32.8903
1573143284660;44.0869;23.8808;32.0323
1573143284910;45.2315;24.0793;30.6892
1573143285160;46.0573;24.1889;29.7539
1573143285410;46.4696;24.1647;29.3657
1573143285660;46.6972;24.0143;29.2885
1573143285910;46.7935;23.7496;29.4569
1573143286160;46.8407;23.4008;29.7585
1573143286410;46.6158;22.5308;30.8534
1573143286660;45.9600;21.8489;32.1912
1573143286910;45.2627;21.4529;33.2844
1573143287160;44.6311;21.3961;33.9729
1573143287410;44.2635;21.7440;33.9925
1573143287660;44.3006;22.3460;33.3535
1573143287910;44.7097;23.2300;32.0604
1573143288160;45.3345;24.2643;30.4012
1573143288410;46.0359;25.3420;28.6221
1573143288660;46.1889;25.4817;28.3294
1573143288910;46.2009;25.4872;28.3119
1573143289160;46.2171;25.4909;28.2920
1573143289410;46.2358;25.4922;28.2721
1573143289660;46.7920;25.4372;27.7709
1573143289910;47.3145;25.2808;27.4047
1573143290160;47.7847;25.0232;27.1921
1573143290410;48.1996;24.6756;27.1248
1573143290660;48.7340;24.0556;27.2104
1573143290910;49.1981;23.3666;27.4353
1573143291160;49.6177;22.6435;27.7388
1573143291410;49.9017;22.1352;27.9630
1573143291660;50.1913;21.6374;28.1713
1573143291910;50.4822;21.1595;28.3583
1573143292160;50.5188;21.1040;28.3772
1573143292410;50.4629;21.1805;28.3567
1573143292660;50.4063;21.2527;28.3410
1573143292910;50.3522;21.3207;28.3271
1573143293160;50.4823;21.1461;28.3716
1573143293410;50.5849;20.9854;28.4297
1573143293660;50.6616;20.8405;28.4979
1573143293910;50.5981;20.9674;28.4346
1573143294160;50.5344;21.0782;28.3874
1573143294410;50.4712;21.1742;28.3546
1573143294660;50.3643;21.3195;28.3161
1573143294910;50.3240;21.3774;28.2986
1573143295160;50.2981;21.4317;28.2702
1573143295410;50.2891;21.4842;28.2267
1573143295660;50.2967;21.5776;28.1257
1573143295910;50.3171;21.6670;28.0159
1573143296160;50.3403;21.7489;27.9108
1573143296410;50.3573;21.8192;27.8235
1573143296660;50.3094;21.7314;27.9591
1573143296910;50.2068;21.6803;28.1128
1573143297160;50.0532;21.6693;28.2775
1573143297410;50.0258;21.6735;28.3006
1573143297660;49.9972;21.6832;28.3196
1573143297910;49.9662;21.6978;28.3360
1573143298160;49.9310;21.7166;28.3524
1573143298410;50.0609;21.6420;28.2971
1573143298660;50.1966;21.5601;28.2433
1573143298910;50.3415;21.4723;28.1862
1573143299160;50.4071;21.4337;28.1591
1573143299410;50.4802;21.3923;28.1275
1573143299660;50.5594;21.3475;28.0931
1573143299910;50.5533;21.3510;28.0957
1573143300160;50.5469;21.3549;28.0982
1573143300410;50.5403;21.3591;28.1006
1573143300660;50.8696;21.1280;28.0024
1573143300910;51.3542;20.7344;27.9114
1573143301160;51.7764;20.3415;27.8821
1573143301410;52.1591;19.9627;27.8782
1573143301660;52.3639;19.7757;27.8605
1573143301910;52.5945;19.6021;27.8033
1573143302160;52.8548;19.4437;27.7015
1573143302410;53.1406;19.2989;27.5606
1573143302660;53.7068;19.0403;27.2529
1573143302910;54.2352;18.8029;26.9619
1573143303160;54.7098;18.5808;26.7094
1573143303410;54.9149;18.4808;26.6043
1573143303660;54.4821;18.6785;26.8394
1573143303910;53.9469;18.8998;27.1533
1573143304160;53.3242;19.1478;27.5280
1573143304410;52.6024;19.4435;27.9542
1573143304660;50.9542;20.1618;28.8840
1573143304910;49.1854;21.0079;29.8067
1573143305160;47.8595;21.7492;30.3913
1573143305410;46.6254;22.5963;30.7783
1573143305660;45.5128;23.5482;30.9390
1573143305910;44.0715;25.0345;30.8940
1573143306160;42.7158;26.6234;30.6608
1573143306410;42.6026;26.7823;30.6151
1573143306660;42.5148;26.9415;30.5438
1573143306910;42.5955;26.7528;30.6518
1573143307160;42.5364;26.9172;30.5465
