HRV.time;HRV.x;HRV.y;HRV.z
1573142609835;NaN;NaN;NaN
1573142610085;NaN;NaN;NaN
1573142610335;NaN;NaN;NaN
1573142610585;NaN;NaN;NaN
1573142610835;NaN;NaN;NaN
1573142611085;NaN;NaN;NaN
1573142611335;NaN;NaN;NaN
1573142611585;NaN;NaN;NaN
1573142611835;NaN;NaN;NaN
1573142612085;NaN;NaN;NaN
1573142612335;NaN;NaN;NaN
1573142612585;NaN;NaN;NaN
1573142612835;NaN;NaN;NaN
1573142613085;NaN;NaN;NaN
1573142613335;NaN;NaN;NaN
1573142613585;NaN;NaN;NaN
1573142613835;NaN;NaN;NaN
1573142614085;NaN;NaN;NaN
1573142614335;NaN;NaN;NaN
1573142614585;NaN;NaN;NaN
1573142614835;NaN;NaN;NaN
1573142615085;NaN;NaN;NaN
1573142615335;NaN;NaN;NaN
1573142615585;NaN;NaN;NaN
1573142615835;NaN;NaN;NaN
1573142616085;NaN;NaN;NaN
1573142616335;NaN;NaN;NaN
1573142616585;7.98081;27.9597;64.0595
1573142616835;7.98081;27.9597;64.0595
1573142617085;8.25716;28.7384;63.0044
1573142617335;8.70961;30.0244;61.2660
1573142617585;9.37740;31.8949;58.7277
1573142617835;10.2700;34.3354;55.3945
1573142618085;11.3995;37.3219;51.2786
1573142618335;12.8492;40.9869;46.1639
1573142618585;14.4647;44.8302;40.7051
1573142618835;16.2014;48.6410;35.1575
1573142619085;17.9911;52.1603;29.8487
1573142619335;19.7617;55.1524;25.0859
1573142619585;21.4814;57.4955;21.0231
1573142619835;23.0935;59.1032;17.8034
1573142620085;24.6174;60.0700;15.3126
1573142620335;26.0994;60.5491;13.3516
1573142620585;27.5649;60.6970;11.7381
1573142620835;29.0934;60.6312;10.2755
1573142621085;30.6983;60.3849;8.91677
1573142621335;32.3632;59.9441;7.69273
1573142621585;34.0070;59.3068;6.68617
1573142621835;35.6651;58.4269;5.90801
1573142622085;37.2978;57.2830;5.41925
1573142622335;38.8791;55.8904;5.23047
1573142622585;40.4387;54.2469;5.31440
1573142622835;41.9352;52.4663;5.59853
1573142623085;43.3951;50.6376;5.96734
1573142623335;44.8511;48.8295;6.31942
1573142623585;46.3244;47.0865;6.58913
1573142623835;47.8164;45.4324;6.75118
1573142624085;49.3195;43.8637;6.81685
1573142624335;50.8086;42.3739;6.81750
1573142624585;52.1973;41.0374;6.76522
1573142624835;53.5733;39.7634;6.66332
1573142625085;54.9242;38.5486;6.52718
1573142625335;56.2495;37.3921;6.35838
1573142625585;57.5922;36.2517;6.15610
1573142625835;58.8990;35.1713;5.92969
1573142626085;60.1807;34.1479;5.67135
1573142626335;61.1421;33.4646;5.39330
1573142626585;62.2231;32.8069;4.96997
1573142626835;63.3932;32.1496;4.45719
1573142627085;64.8513;31.2968;3.85195
1573142627335;66.2087;30.3815;3.40977
1573142627585;67.4307;29.4011;3.16815
1573142627835;68.5222;28.3624;3.11534
1573142628085;69.6132;27.1218;3.26501
1573142628335;70.5381;25.8791;3.58277
1573142628585;71.3642;24.6712;3.96454
1573142628835;72.1528;23.5250;4.32219
1573142629085;72.9454;22.4514;4.60318
1573142629335;73.7526;21.4567;4.79069
1573142629585;74.5652;20.5366;4.89819
1573142629835;75.3597;19.6855;4.95476
1573142630085;76.1082;18.9051;4.98669
1573142630335;76.8059;18.1840;5.01005
1573142630585;77.4512;17.5206;5.02818
1573142630835;78.0528;16.9157;5.03151
1573142631085;78.6258;16.3699;5.00426
1573142631335;79.1841;15.8831;4.93282
1573142631585;79.7351;15.4525;4.81238
1573142631835;80.2778;15.0726;4.64961
1573142632085;80.7945;14.7471;4.45848
1573142632335;81.3044;14.4505;4.24506
1573142632585;81.7901;14.1764;4.03349
1573142632835;82.2420;13.9170;3.84100
1573142633085;82.6595;13.6596;3.68087
1573142633335;83.0154;13.4146;3.57003
1573142633585;83.3223;13.1808;3.49686
1573142633835;83.5965;12.9577;3.44581
1573142634085;83.8525;12.7476;3.39986
1573142634335;84.1081;12.5434;3.34841
1573142634585;84.3595;12.3438;3.29661
1573142634835;84.5970;12.1480;3.25499
1573142635085;84.8104;11.9551;3.23457
1573142635335;84.9915;11.7659;3.24259
1573142635585;85.1381;11.5825;3.27944
1573142635835;85.2754;11.4314;3.29319
1573142636085;85.4737;11.2721;3.25415
1573142636335;85.7224;11.1067;3.17089
1573142636585;86.0015;10.9372;3.06129
1573142636835;86.2981;10.7338;2.96807
1573142637085;86.4522;10.5590;2.98877
1573142637335;86.4641;10.4186;3.11731
1573142637585;86.3576;10.3189;3.32353
1573142637835;86.1853;10.2660;3.54871
1573142638085;85.9939;10.2605;3.74555
1573142638335;85.8185;10.3052;3.87632
1573142638585;85.6795;10.3998;3.92078
1573142638835;85.5718;10.5452;3.88299
1573142639085;85.4809;10.7346;3.78455
1573142639335;85.3867;10.9599;3.65345
1573142639585;85.2691;11.2119;3.51902
1573142639835;85.1219;11.4763;3.40181
1573142640085;84.9443;11.7490;3.30663
1573142640335;84.7433;12.0240;3.23271
1573142640585;84.5328;12.2964;3.17078
1573142640835;84.3319;12.5605;3.10761
1573142641085;84.1523;12.8148;3.03286
1573142641335;83.9975;13.0561;2.94635
1573142641585;83.8657;13.2786;2.85578
1573142641835;83.7453;13.4807;2.77398
1573142642085;83.6219;13.6596;2.71842
1573142642335;83.4837;13.8141;2.70228
1573142642585;83.3186;13.9474;2.73397
1573142642835;83.1283;14.0609;2.81071
1573142643085;82.9250;14.1592;2.91581
1573142643335;82.7237;14.2482;3.02811
1573142643585;82.5937;14.3162;3.09008
1573142643835;82.5379;14.3745;3.08762
1573142644085;82.5445;14.4248;3.03073
1573142644335;82.5911;14.4670;2.94186
1573142644585;82.6384;14.5067;2.85494
1573142644835;82.6395;14.5425;2.81796
1573142645085;82.5855;14.5756;2.83887
1573142645335;82.4836;14.6092;2.90723
1573142645585;82.3159;14.6559;3.02817
1573142645835;82.1009;14.7222;3.17696
1573142646085;81.8743;14.8124;3.31329
1573142646335;81.6657;14.9289;3.40541
1573142646585;81.5121;15.0614;3.42644
1573142646835;81.4160;15.2088;3.37516
1573142647085;81.3635;15.3640;3.27250
1573142647335;81.3335;15.5178;3.14868
1573142647585;81.2965;15.6679;3.03558
1573142647835;81.2331;15.8025;2.96439
1573142648085;81.1454;15.9166;2.93793
1573142648335;81.0466;16.0087;2.94473
1573142648585;80.9678;16.0745;2.95772
1573142648835;80.9296;16.1169;2.95357
1573142649085;80.9377;16.1359;2.92645
1573142649335;80.9871;16.1303;2.88255
1573142649585;81.0625;16.0983;2.83915
1573142649835;81.1427;16.0389;2.81841
1573142650085;81.2135;15.9519;2.83456
1573142650335;81.2688;15.8394;2.89185
1573142650585;81.3112;15.7058;2.98299
1573142650835;81.3514;15.5578;3.09083
1573142651085;81.4038;15.4025;3.19370
1573142651335;81.4811;15.2461;3.27279
1573142651585;81.5891;15.0932;3.31765
1573142651835;81.6904;14.9247;3.38495
1573142652085;81.6920;14.7891;3.51889
1573142652335;81.6036;14.6889;3.70747
1573142652585;81.4478;14.6268;3.92545
1573142652835;81.2572;14.6048;4.13798
1573142653085;81.1116;14.6172;4.27117
1573142653335;81.0473;14.6555;4.29720
1573142653585;81.0732;14.7147;4.21207
1573142653835;81.1811;14.7863;4.03256
1573142654085;81.3571;14.8484;3.79456
1573142654335;81.6030;14.8912;3.50580
1573142654585;81.8814;14.9027;3.21596
1573142654835;82.1579;14.8726;2.96943
1573142655085;82.4088;14.7950;2.79627
1573142655335;82.6346;14.6660;2.69933
1573142655585;82.8405;14.4875;2.67204
1573142655835;83.0392;14.2648;2.69598
1573142656085;83.2477;14.0144;2.73790
1573142656335;83.4939;13.7313;2.77479
1573142656585;83.7753;13.4214;2.80326
1573142656835;84.0782;13.0894;2.83243
1573142657085;84.3803;12.7413;2.87844
1573142657335;84.6603;12.3824;2.95722
1573142657585;84.9021;12.0208;3.07714
1573142657835;85.1001;11.6627;3.23719
1573142658085;85.2569;11.3226;3.42055
1573142658335;85.3879;11.0110;3.60108
1573142658585;85.5116;10.7379;3.75044
1573142658835;85.6423;10.5098;3.84796
1573142659085;85.7837;10.3305;3.88580
1573142659335;85.9285;10.2015;3.87001
1573142659585;86.0753;10.1276;3.79706
1573142659835;86.2714;10.0726;3.65604
1573142660085;86.4918;10.0314;3.47678
1573142660335;86.7121;9.99897;3.28894
1573142660585;86.9065;9.97707;3.11643
1573142660835;86.9478;9.98489;3.06728
1573142661085;86.8546;10.0216;3.12381
1573142661335;86.6644;10.0875;3.24806
1573142661585;86.4133;10.1855;3.40125
1573142661835;86.1357;10.3156;3.54864
1573142662085;85.8516;10.4774;3.67104
1573142662335;85.5849;10.6594;3.75564
1573142662585;85.3269;10.8617;3.81138
1573142662835;85.0583;11.0821;3.85965
1573142663085;84.7612;11.3181;3.92071
1573142663335;84.4245;11.5695;4.00602
1573142663585;84.0463;11.8381;4.11562
1573142663835;83.6321;12.1277;4.24015
1573142664085;83.2779;12.3972;4.32487
1573142664335;82.9659;12.6803;4.35383
1573142664585;82.6837;12.9815;4.33480
1573142664835;82.4102;13.3025;4.28727
1573142665085;82.0108;13.7211;4.26802
1573142665335;81.4622;14.1895;4.34827
1573142665585;80.7655;14.7122;4.52235
1573142665835;79.9486;15.2945;4.75688
1573142666085;79.0430;15.9511;5.00594
1573142666335;78.0992;16.6846;5.21616
1573142666585;77.1518;17.5013;5.34691
1573142666835;76.2168;18.4021;5.38105
1573142667085;75.3346;19.3451;5.32023
1573142667335;74.4628;20.3496;5.18765
1573142667585;73.5730;21.3984;5.02865
1573142667835;72.6370;22.4752;4.88779
1573142668085;71.6211;23.5791;4.79975
1573142668335;70.5345;24.6838;4.78171
1573142668585;69.3960;25.7806;4.82337
1573142668835;68.2258;26.8715;4.90274
1573142669085;67.0268;27.9695;5.00370
1573142669335;65.8183;29.0628;5.11887
1573142669585;64.5975;30.1489;5.25366
1573142669835;63.3539;31.2204;5.42574
1573142670085;62.0689;32.2733;5.65777
1573142670335;60.7342;33.3019;5.96384
1573142670585;59.3469;34.3117;6.34148
1573142670835;58.2137;35.1445;6.64181
1573142671085;57.1505;35.9955;6.85400
1573142671335;56.1550;36.8781;6.96695
1573142671585;55.2105;37.7998;6.98972
1573142671835;54.0766;38.9226;7.00087
1573142672085;52.8371;40.0639;7.09900
1573142672335;51.4704;41.2136;7.31606
1573142672585;49.9785;42.3696;7.65183
1573142672835;48.1810;43.6594;8.15960
1573142673085;46.2465;44.9837;8.76974
1573142673335;44.2404;46.3906;9.36899
1573142673585;42.2331;47.9284;9.83850
1573142673835;40.4992;49.4828;10.0180
1573142674085;38.8865;51.2303;9.88324
1573142674335;37.3648;53.1480;9.48719
1573142674585;35.8868;55.1585;8.95463
1573142674835;34.3903;57.1545;8.45515
1573142675085;32.8331;59.0015;8.16547
1573142675335;31.1938;60.5927;8.21352
1573142675585;29.4847;61.8692;8.64609
1573142675835;27.7224;62.8396;9.43802
1573142676085;25.9697;63.5357;10.4946
1573142676335;24.2693;64.0182;11.7125
1573142676585;22.6384;64.3196;13.0420
1573142676835;21.0565;64.4048;14.5387
1573142677085;19.4971;64.1578;16.3451
1573142677335;17.9117;63.4042;18.6841
1573142677585;16.2668;61.9672;21.7659
1573142677835;14.5733;59.7766;25.6502
1573142678085;12.8451;56.8737;30.2813
1573142678335;11.1398;53.4718;35.3884
1573142678585;9.51953;49.8907;40.5898
1573142678835;8.09717;46.6462;45.2566
1573142679085;6.83934;43.9463;49.2144
1573142679335;5.74495;42.0577;52.1974
1573142679585;4.80270;41.2247;53.9726
1573142679835;4.03361;41.7133;54.2531
1573142680085;3.67009;43.6615;52.6684
1573142680335;4.43303;45.9892;49.5778
1573142680585;7.14706;44.5335;48.3195
1573142680835;7.17081;44.5013;48.3279
1573142681085;7.19437;44.4729;48.3327
1573142681335;7.39637;44.2810;48.3226
1573142681585;7.26314;44.3552;48.3816
1573142681835;7.12780;44.3653;48.5069
1573142682085;6.99306;44.3245;48.6825
1573142682335;6.09250;43.6718;50.2357
1573142682585;5.35983;42.8062;51.8340
1573142682835;4.85267;42.1094;53.0379
1573142683085;4.59043;41.8599;53.5497
1573142683335;4.56682;42.1579;53.2753
1573142683585;4.74070;43.0247;52.2346
1573142683835;5.10037;44.2972;50.6024
1573142684085;5.62374;45.7577;48.6186
1573142684335;5.74969;46.0567;48.1936
1573142684585;5.82095;46.2044;47.9747
1573142684835;5.89787;46.3278;47.7744
1573142685085;6.21128;46.6224;47.1663
1573142685335;6.53910;46.6850;46.7759
1573142685585;6.74107;46.5961;46.6629
1573142685835;6.95234;46.4096;46.6380
1573142686085;7.04986;46.2991;46.6511
1573142686335;7.15298;46.1706;46.6765
1573142686585;7.40130;45.8405;46.7582
1573142686835;7.66037;45.4713;46.8683
1573142687085;7.87702;45.1432;46.9798
1573142687335;8.09770;44.7955;47.1068
1573142687585;8.32159;44.4437;47.2347
1573142687835;8.54931;44.1110;47.3397
1573142688085;8.96183;43.5967;47.4415
1573142688335;9.38663;43.1944;47.4190
1573142688585;9.50118;43.1293;47.3696
1573142688835;10.4555;42.8909;46.6536
1573142689085;11.3912;42.8373;45.7715
1573142689335;12.2644;42.8879;44.8477
1573142689585;13.1941;42.9515;43.8544
1573142689835;13.4447;42.9631;43.5922
1573142690085;13.6658;42.9735;43.3607
1573142690335;12.8501;42.7956;44.3543
1573142690585;11.8904;42.3188;45.7908
1573142690835;10.4460;41.3180;48.2360
1573142691085;9.79273;40.8412;49.3660
1573142691335;9.15336;40.4626;50.3841
1573142691585;8.53912;40.2338;51.2271
1573142691835;8.13433;40.2000;51.6657
1573142692085;8.33557;40.1386;51.5259
1573142692335;8.53209;39.9970;51.4709
1573142692585;8.72822;39.7947;51.4771
1573142692835;8.92804;39.5493;51.5226
1573142693085;9.13387;39.2711;51.5950
1573142693335;9.34550;38.9602;51.6942
1573142693585;9.56032;38.6094;51.8303
1573142693835;9.68265;38.3820;51.9353
1573142694085;9.75750;38.2222;52.0203
1573142694335;9.82987;38.0456;52.1245
1573142694585;9.89951;37.8561;52.2444
1573142694835;9.93987;37.7386;52.3215
1573142695085;9.97919;37.6222;52.3986
1573142695335;10.0177;37.5108;52.4715
1573142695585;10.6120;35.8095;53.5785
1573142695835;11.1664;34.2067;54.6269
1573142696085;11.5601;33.1115;55.3284
1573142696335;11.9271;32.2122;55.8607
1573142696585;11.8574;32.3358;55.8068
1573142696835;11.7818;32.4048;55.8134
1573142697085;11.8403;32.3969;55.7628
1573142697335;11.9029;32.4298;55.6672
1573142697585;11.8896;32.4156;55.6948
1573142697835;11.8758;32.3951;55.7291
1573142698085;11.7795;32.2209;55.9996
1573142698335;11.6890;32.0356;56.2754
1573142698585;11.7114;32.0856;56.2031
1573142698835;11.7286;32.1266;56.1448
1573142699085;11.7394;32.1541;56.1065
1573142699335;11.7435;32.1660;56.0905
1573142699585;11.7490;32.1757;56.0753
1573142699835;11.9171;32.6209;55.4620
1573142700085;12.1251;33.2816;54.5932
1573142700335;12.3261;34.0395;53.6344
1573142700585;12.4887;34.7816;52.7296
1573142700835;12.4770;34.7276;52.7954
1573142701085;12.4611;34.6645;52.8745
1573142701335;12.4397;34.5919;52.9683
1573142701585;12.4397;34.5919;52.9683
1573142701835;12.5030;34.7576;52.7394
1573142702085;12.5732;34.9174;52.5093
1573142702335;12.6484;35.0598;52.2918
1573142702585;12.5689;34.9434;52.4877
1573142702835;12.4216;34.7957;52.7827
1573142703085;12.2670;34.7153;53.0178
1573142703335;12.1061;34.7093;53.1846
1573142703585;12.0108;34.7500;53.2392
1573142703835;11.9738;34.7813;53.2449
1573142704085;11.9351;34.8268;53.2381
1573142704335;11.8942;34.8841;53.2217
1573142704585;11.8509;34.9514;53.1977
1573142704835;11.8357;34.9768;53.1875
1573142705085;11.0114;36.3965;52.5922
1573142705335;10.1652;37.8876;51.9472
1573142705585;9.39374;39.3907;51.2155
1573142705835;8.68213;41.0382;50.2796
1573142706085;8.81496;40.6421;50.5429
1573142706335;8.93545;40.1790;50.8856
1573142706585;8.99164;39.9310;51.0774
1573142706835;9.04792;39.6902;51.2618
1573142707085;9.03568;39.7321;51.2323
1573142707335;9.02165;39.7636;51.2147
1573142707585;9.68664;38.9215;51.3918
1573142707835;10.4461;38.4827;51.0711
1573142708085;11.2682;38.3867;50.3451
1573142708335;12.1441;38.5159;49.3400
1573142708585;12.5027;38.6133;48.8840
1573142708835;12.8578;38.7133;48.4290
1573142709085;13.0291;38.7452;48.2256
1573142709335;13.1927;38.7477;48.0596
1573142709585;12.7743;38.8190;48.4066
1573142709835;12.3542;38.9568;48.6890
1573142710085;12.0520;39.1046;48.8434
1573142710335;11.7482;39.3054;48.9464
1573142710585;11.7482;39.3054;48.9464
1573142710835;11.7482;39.3054;48.9464
1573142711085;11.8063;39.2255;48.9682
1573142711335;11.8629;39.1336;49.0035
1573142711585;11.7143;39.4011;48.8846
1573142711835;11.5664;39.6787;48.7549
1573142712085;11.2507;40.2636;48.4857
1573142712335;10.9334;40.8180;48.2486
1573142712585;10.8222;40.9984;48.1794
1573142712835;10.7131;41.1599;48.1270
1573142713085;10.6067;41.2966;48.0966
1573142713335;10.5031;41.4012;48.0957
1573142713585;10.3338;41.5066;48.1596
1573142713835;9.72075;41.5591;48.7201
1573142714085;9.11561;41.2305;49.6539
1573142714335;8.53535;40.5514;50.9133
1573142714585;8.00159;39.6041;52.3943
1573142714835;8.02735;39.6633;52.3093
1573142715085;8.04865;39.7222;52.2292
1573142715335;8.06454;39.7752;52.1603
1573142715585;8.07460;39.8190;52.1064
1573142715835;7.91975;38.5579;53.5223
1573142716085;7.91620;37.2104;54.8734
1573142716335;8.06443;35.6998;56.2358
1573142716585;8.44936;33.3919;58.1587
1573142716835;9.02030;30.6172;60.3625
1573142717085;9.47951;28.6718;61.8487
1573142717335;10.0178;26.6686;63.3136
1573142717585;10.4265;25.3459;64.2276
1573142717835;10.8788;24.1017;65.0195
1573142718085;10.9501;23.9399;65.1100
1573142718335;11.0283;23.7958;65.1759
1573142718585;11.0116;23.8212;65.1672
1573142718835;10.9943;23.8438;65.1619
1573142719085;10.8915;23.9676;65.1409
1573142719335;10.7940;24.0867;65.1193
1573142719585;10.7056;24.2072;65.0872
1573142719835;10.6288;24.3332;65.0380
1573142720085;10.4245;24.7524;64.8232
1573142720335;8.72293;28.8315;62.4456
1573142720585;7.65652;31.8483;60.4952
1573142720835;7.32716;33.7759;58.8969
1573142721085;7.52678;35.2484;57.2248
1573142721335;7.69668;35.7779;56.5254
1573142721585;7.99951;36.6157;55.3848
1573142721835;8.41121;37.6718;53.9170
1573142722085;8.94344;38.9221;52.1345
1573142722335;9.58135;40.2502;50.1685
1573142722585;10.3047;41.5226;48.1727
1573142722835;11.0925;42.6167;46.2908
1573142723085;11.9282;43.4480;44.6238
1573142723335;12.0878;43.5502;44.3620
1573142723585;13.3140;43.9313;42.7548
1573142723835;14.5902;43.9120;41.4978
1573142724085;15.9098;43.5218;40.5685
1573142724335;16.7773;43.0650;40.1578
1573142724585;16.2477;43.4212;40.3311
1573142724835;15.6996;43.8614;40.4390
1573142725085;15.1573;44.4184;40.4244
1573142725335;15.4023;44.0721;40.5256
1573142725585;15.5439;43.7933;40.6628
1573142725835;15.6708;43.4653;40.8639
1573142726085;15.7864;43.1075;41.1061
1573142726335;16.0524;42.2283;41.7193
1573142726585;16.3196;41.4031;42.2773
1573142726835;16.6043;40.6847;42.7110
1573142727085;15.8355;42.0343;42.1302
1573142727335;14.9694;42.9550;42.0755
1573142727585;14.0570;43.4924;42.4506
1573142727835;13.1571;43.7628;43.0801
1573142728085;14.0557;43.5480;42.3963
1573142728335;14.8788;43.2306;41.8906
1573142728585;15.5920;42.7798;41.6282
1573142728835;16.1918;42.2362;41.5721
1573142729085;16.1290;42.2982;41.5727
1573142729335;16.0674;42.3468;41.5858
1573142729585;16.0043;42.3777;41.6180
1573142729835;15.9395;42.3930;41.6676
1573142730085;15.9783;42.3887;41.6330
1573142730335;16.0152;42.3835;41.6013
1573142730585;16.0490;42.3726;41.5784
1573142730835;16.0791;42.3536;41.5673
1573142731085;16.1765;42.2547;41.5688
1573142731335;16.2646;42.1362;41.5991
1573142731585;16.3494;42.0131;41.6375
1573142731835;16.4355;41.8977;41.6668
1573142732085;16.4273;41.9069;41.6658
1573142732335;16.4189;41.9151;41.6660
1573142732585;16.4109;41.9235;41.6656
1573142732835;16.4040;41.9336;41.6624
1573142733085;16.3776;41.9977;41.6247
1573142733335;16.3600;42.0752;41.5648
1573142733585;16.4372;38.7727;44.7901
1573142733835;15.9686;35.6163;48.4150
1573142734085;15.4264;33.5550;51.0186
1573142734335;15.1388;32.9292;51.9321
1573142734585;15.2455;33.7102;51.0443
1573142734835;15.5025;34.6004;49.8971
1573142735085;16.0050;36.0640;47.9310
1573142735335;16.7074;37.9689;45.3237
1573142735585;17.5275;40.0946;42.3779
1573142735835;17.7279;40.5860;41.6861
1573142736085;17.9150;41.0063;41.0787
1573142736335;18.0711;41.3088;40.6201
1573142736585;18.1901;41.4748;40.3351
1573142736835;18.1263;41.4437;40.4300
1573142737085;18.0713;41.4756;40.4531
1573142737335;18.0157;41.5466;40.4376
1573142737585;17.9525;41.6364;40.4112
1573142737835;18.0062;41.5623;40.4315
1573142738085;18.0636;41.4814;40.4550
1573142738335;18.1206;41.3907;40.4887
1573142738585;18.1727;41.2861;40.5412
1573142738835;18.2724;41.0031;40.7245
1573142739085;18.3448;40.6875;40.9678
1573142739335;18.3923;40.3605;41.2472
1573142739585;18.4222;40.0521;41.5258
1573142739835;18.4379;39.8674;41.6947
1573142740085;18.4537;39.7358;41.8105
1573142740335;18.4716;39.6654;41.8630
1573142740585;18.4902;39.6551;41.8547
1573142740835;18.4913;39.6579;41.8508
1573142741085;18.4920;39.6635;41.8446
1573142741335;18.4920;39.6708;41.8372
1573142741585;18.4911;39.6793;41.8296
1573142741835;18.4704;39.7891;41.7404
1573142742085;18.4414;39.9058;41.6528
1573142742335;18.4082;40.0313;41.5606
1573142742585;18.3746;40.1667;41.4586
1573142742835;18.3128;40.4395;41.2477
1573142743085;18.2490;40.7223;41.0287
1573142743335;18.1819;40.9816;40.8365
1573142743585;18.1051;41.1910;40.7039
1573142743835;18.0277;41.3035;40.6688
1573142744085;17.9336;41.3388;40.7276
1573142744335;17.8218;41.2910;40.8872
1573142744585;16.3725;39.7745;43.8530
1573142744835;14.8150;37.6242;47.5608
1573142745085;13.3685;35.4147;51.2168
1573142745335;12.2302;33.6581;54.1117
1573142745585;12.0669;33.4336;54.4995
1573142745835;11.9977;33.4012;54.6010
1573142746085;12.0209;33.5624;54.4167
1573142746335;12.2229;34.2155;53.5616
1573142746585;12.5303;35.0720;52.3977
1573142746835;12.8898;35.9904;51.1198
1573142747085;13.2463;36.8239;49.9298
1573142747335;13.5120;37.3685;49.1195
1573142747585;13.7191;37.6992;48.5817
1573142747835;13.8539;37.8160;48.3301
1573142748085;13.9516;37.7995;48.2489
1573142748335;13.9615;37.7918;48.2467
1573142748585;13.9737;37.7850;48.2413
1573142748835;13.9716;37.7856;48.2428
1573142749085;14.0166;37.7744;48.2090
1573142749335;14.0602;37.7502;48.1897
1573142749585;14.0974;37.7007;48.2020
1573142749835;14.1622;37.4768;48.3609
1573142750085;14.1840;37.2070;48.6090
